CustomerID,Recency,Frequency,Monetary,Monetary_log,Cluster
17589.0,60,4,403.9803303201278,6.003838498816323,1
17590.0,2,3,273.85904191282475,5.616258391392714,1
17591.0,73,7,284.0932138923657,5.652816193083134,1
17593.0,4,5,448.20606086530455,6.107481715349632,1
17594.0,85,2,123.95553858339517,4.827957982696296,0
17595.0,12,2,90.13710107026813,4.512364977893706,0
17596.0,23,7,319.9491142577314,5.771282588002403,1
17597.0,214,1,154.82949073489624,5.048762401370916,2
17600.0,18,1,23.18177341376934,3.1855991846713243,0
17601.0,239,1,16.31407322884404,2.851519652243113,2
17602.0,2,6,805.5732768846578,6.692794751323438,1
17603.0,78,1,25.802734794520386,3.288503926882274,0
17604.0,217,2,72.98794924771232,4.303902231939106,2
17608.0,33,2,50.18367588233819,3.935420650785155,0
17609.0,41,5,266.23878178876583,5.5881425725555145,1
17611.0,7,15,763.8742700937531,6.639711467500508,1
17612.0,53,6,264.0855717255666,5.580052686033257,1
17613.0,23,14,625.9903612989796,6.440931167785859,1
17614.0,57,1,100.289524835332,4.617982998556614,0
17615.0,130,3,36.18931795034016,3.6160215681705314,0
17616.0,174,3,15.754936617518474,2.8186929382825943,2
17618.0,6,3,128.70165397539907,4.865236843557195,0
17619.0,312,1,63.78118733251195,4.17101524226481,2
17620.0,60,1,8.911544630423379,2.293700202030931,0
17621.0,21,3,93.63574326562924,4.550035240484759,0
17623.0,33,1,76.19985499604428,4.346397578739385,0
17624.0,15,2,111.9518565728598,4.726961679900303,0
17625.0,18,4,420.0415081084806,6.042731422904206,1
17628.0,81,1,9.686485822383041,2.368979935948063,0
17629.0,6,8,220.13479096186816,5.398772429450498,1
17630.0,170,2,61.635947916015695,4.137339361148521,2
17631.0,2,3,79.70452303051995,4.390794621171473,0
17633.0,31,4,173.08171155611248,5.159524795628162,0
17634.0,36,9,436.62636001676066,6.081365486991819,1
17636.0,19,1,43.23748714026272,3.7895725549738897,0
17637.0,31,2,78.10369984112367,4.370759647903795,0
17639.0,276,1,13.69945561240276,2.6878104599290658,2
17640.0,87,1,23.573949787224134,3.201686930113925,0
17642.0,120,2,89.14648167921351,4.501435921480233,0
17643.0,373,1,15.08236724595871,2.7777234697039694,2
17644.0,1,11,356.8178576711575,5.880024079474667,1
17646.0,219,3,132.9371833032401,4.897370908719494,2
17647.0,65,1,18.063471059142284,2.9477739938776555,0
17648.0,61,4,240.58244803664758,5.4872108145666685,1
17649.0,138,1,124.32451187352304,4.830906468256868,0
17650.0,21,1,17.495616667354536,2.9175337671105424,0
17651.0,12,10,516.4049751329866,6.248825885347343,1
17652.0,25,12,633.669266375146,6.453104022854138,1
17653.0,37,4,100.57935506883769,4.620840316355481,0
17654.0,277,1,27.596156690949282,3.353272327360473,2
17655.0,11,7,251.0579568297428,5.529659048487986,1
17656.0,73,5,182.81131551198894,5.2139097722920305,0
17658.0,26,2,46.05934343285013,3.851409431498748,0
17659.0,17,12,383.18515341209354,5.951124606724953,1
17660.0,141,1,37.59885115741264,3.653222513266535,0
17663.0,26,7,220.0497984012501,5.398388008266634,1
17664.0,19,2,81.50913396630597,4.412909001955313,0
17666.0,4,2,46.185963733074416,3.8540964698291855,0
17667.0,66,5,275.91384978848095,5.623706446219271,1
17668.0,1,2,40.95313262351488,3.7365531052983427,0
17669.0,43,7,200.42517111616084,5.305417953190816,1
17670.0,228,1,27.17704699711863,3.338507710245699,2
17671.0,16,4,145.9069033971692,4.989799075929768,0
17672.0,50,2,289.66558370016685,5.672173409431751,1
17673.0,2,6,293.3965353691521,5.684927618338299,1
17674.0,74,2,42.280957942358235,3.767712767896753,0
17675.0,1,31,2042.2471156923,7.6222955447678356,1
17676.0,4,6,174.039255474094,5.1650102657630415,1
17677.0,2,30,860.4766677281501,6.758647972290894,1
17678.0,264,1,37.461133831353884,3.6496482205205165,2
17679.0,53,2,122.69252951089615,4.817798885585251,0
17680.0,24,1,25.14027327793118,3.263477162538184,0
17682.0,10,6,298.6997079563084,5.702780999868717,1
17684.0,44,1,33.26050426253658,3.533993211483994,0
17685.0,17,7,300.5874021208881,5.709059865105197,1
17686.0,7,7,725.1017569364259,6.587690166072608,1
17690.0,30,15,577.4975843451181,6.360434370903523,1
17691.0,358,2,43.880250786220316,3.8039978491270885,2
17692.0,127,4,91.32027120336815,4.525263740400277,0
17693.0,137,1,27.45982440263235,3.3484934226719183,0
17694.0,142,1,35.1666310633835,3.588136899889344,0
17695.0,132,2,73.20778990654853,4.306869129926225,0
17696.0,38,8,249.94610851793828,5.525238208979067,1
17697.0,236,1,48.56920563849891,3.9033697868586676,2
17698.0,261,1,19.5556290205415,3.023134821708008,2
17700.0,17,4,336.0153198180166,5.820128388719757,1
17701.0,253,1,60.459511385133645,4.118378606542745,2
17702.0,30,4,164.3023818555512,5.107776414012647,0
17703.0,35,3,112.68419900524025,4.733424420168971,0
17704.0,169,2,90.93349338110517,4.5210654176008,2
17705.0,3,9,244.71729667785547,5.504181674598612,1
17706.0,4,17,1088.4129124651206,6.993394217702095,1
17707.0,185,2,12.484150241576334,2.6015149395209782,2
17708.0,188,2,49.09034414518047,3.913828257882567,2
17709.0,170,1,15.626241498848856,2.810982260376245,2
17711.0,11,2,51.78006601411981,3.966133581815582,0
17712.0,45,1,67.477275553551,4.22650194648527,0
17714.0,321,1,22.633936951729392,3.1626836855196627,2
17715.0,201,1,2.9310242698851354,1.3689000203929704,2
17716.0,23,11,620.9709037094584,6.43289331304287,1
17718.0,232,1,15.155912385742907,2.782286074669806,2
17719.0,38,15,681.0018928437603,6.525032433270344,1
17720.0,26,4,120.77024357238352,4.802136019782855,0
17722.0,96,4,259.51689683189267,5.562667722168186,1
17723.0,127,6,60.30971827340417,4.1159383666474865,0
17724.0,71,3,119.52022680720816,4.791817596165475,0
17725.0,16,11,433.7840178425891,6.074849397079736,1
17727.0,15,1,148.50979915945246,5.007361936899755,0
17728.0,4,3,395.21686674921847,5.981961704658718,1
17730.0,3,13,511.4923571486876,6.239285798020756,1
17731.0,79,4,161.89625966034473,5.093113554388866,0
17732.0,373,1,44.86058603807138,3.825606056198336,2
17733.0,39,2,78.93894596406147,4.381263167858015,0
17734.0,54,3,95.18711651852425,4.566295424779187,0
17735.0,2,19,1631.546108642088,7.397896104942898,1
17736.0,9,3,47.47996561656239,3.881150632531484,0
17737.0,9,2,22.97349638752091,3.1769489029538094,0
17738.0,19,4,231.45739205398195,5.448706948250376,1
17739.0,12,7,186.95082201670078,5.236180343593072,1
17742.0,113,2,38.90291713974221,3.6864494324950536,0
17744.0,4,6,231.1455697010507,5.447364630506321,1
17746.0,240,1,15.138968430365257,2.7812367469432933,2
17747.0,113,1,4.972774174015172,1.7872115052362016,2
17749.0,178,2,83.34832758278002,4.43495498167959,2
17750.0,5,9,202.8141373004552,5.317208486883503,1
17752.0,359,1,1.670688871443963,0.9823364434209044,2
17754.0,1,5,137.83343176019284,4.933274881895508,0
17757.0,1,30,1011.6641547801581,6.920339914017275,1
17758.0,19,8,636.7276206770354,6.457911265347078,1
17759.0,17,3,128.3782288830487,4.862740121258334,0
17760.0,22,2,42.18553434043688,3.7655055859435755,0
17761.0,33,1,52.8605074688133,3.986397509337085,0
17763.0,263,1,2.0799949370302175,1.124927953162774,2
17764.0,51,2,118.02865689135815,4.779364278333535,0
17765.0,159,3,77.41016060339632,4.361953518492185,0
17767.0,15,1,43.39039295088683,3.7930230710457096,0
17768.0,8,3,221.66769260806467,5.40568049237917,0
17769.0,13,10,585.026902475706,6.373365697184856,1
17770.0,199,5,109.53874750411431,4.705366115638141,2
17771.0,57,2,54.44226374756413,4.015342186435549,0
17772.0,11,2,46.41276672863292,3.8588915327019704,0
17774.0,97,4,239.2868907254966,5.481833587469445,0
17775.0,255,1,5.572345830900217,1.882870820656063,2
17777.0,25,3,178.44161545939411,5.1898498929544985,0
17779.0,21,3,114.04130138850769,4.745291206395779,0
17781.0,159,2,21.496198898131603,3.113346357077949,2
17783.0,72,2,63.47499314658774,4.166277445471749,0
17785.0,53,1,23.57769156383037,3.2018391845050544,0
17786.0,85,2,68.44281085842023,4.240503548484749,0
17787.0,153,4,268.7637350854734,5.597546520675055,0
17788.0,74,2,20.02148081846501,3.045544811039055,0
17789.0,281,1,32.897580031601365,3.523343626339854,2
17790.0,27,14,340.23283675862086,5.83256505002149,1
17791.0,30,1,19.16490653386345,3.003943793247069,0
17793.0,25,1,56.9738310082603,4.0599917192170505,0
17795.0,180,2,62.16743692294061,4.145788929810747,2
17796.0,40,4,130.9708355494455,4.882580955367682,0
17797.0,22,3,154.19223217607973,5.044664556084697,0
17799.0,22,10,595.1968328342892,6.390570868976069,1
17800.0,37,9,177.06020954341673,5.182121748958361,1
17802.0,82,3,220.06966817960554,5.398477892471564,0
17805.0,74,1,25.88921324815464,3.29172521169561,0
17806.0,11,1,64.57054879369427,4.183126643825592,0
17809.0,16,12,223.8000983944179,5.415211555717029,1
17811.0,4,39,1198.8151209081725,7.089922757996864,1
17812.0,13,4,146.97189953399953,4.997022387723385,0
17813.0,14,5,376.4426688721097,5.933418686618124,1
17816.0,37,4,12.53101134001574,2.6049841873578496,0
17817.0,4,3,41.59606258833109,3.7517618214996746,0
17819.0,72,7,173.56279259984052,5.162284519893554,1
17824.0,51,1,26.24210849610935,3.3047638826950454,0
17827.0,5,5,339.29637995702245,5.829816943651343,1
17828.0,23,4,162.58603857483587,5.097339081742463,0
17829.0,299,1,87.69856345621132,4.485243693651254,2
17830.0,2,3,58.117693825874454,4.079530267521091,0
17831.0,33,1,5.346254173844523,1.8478647449659984,0
17832.0,50,1,40.93620033354361,3.736149423695346,0
17835.0,3,3,70.05030045961088,4.263388083381612,0
17836.0,47,1,22.806373552405336,3.169953341145947,0
17837.0,42,8,272.9699476282869,5.613018420184025,1
17838.0,27,5,281.8337853501998,5.644859394178847,1
17839.0,42,1,64.48345304695322,4.18179748548872,0
17841.0,2,124,8317.824039928832,9.026276182470916,1
17843.0,303,1,46.086471374357366,3.851985727796435,2
17844.0,107,1,8.229582589614068,2.2224138242650815,0
17846.0,85,1,1.8569178827572246,1.0497433803634681,0
17848.0,81,9,94.32292187328447,4.557270305068381,0
17849.0,218,4,50.71080873225318,3.9456668260509273,2
17850.0,372,34,726.8996167586436,6.5901631496213176,1
17852.0,12,2,30.10740999541197,3.437446054323014,0
17854.0,185,2,33.604936824377084,3.5439963546709228,2
17855.0,373,1,29.88198314635841,3.430172944155321,2
17856.0,2,4,50.01309784042289,3.9320824201520606,0
17857.0,4,23,223.07426072738613,5.411977518018463,1
17858.0,6,12,470.44167292464886,6.155795389065379,1
17859.0,305,1,25.10346775294082,3.2620681696003446,2
17860.0,369,1,55.34230928655546,4.031445750009991,2
17861.0,3,8,316.5439842636335,5.760616341851727,1
17862.0,324,1,30.593750035560234,3.4529593173462914,2
17863.0,59,6,327.52678337996537,5.7946183669601865,1
17864.0,13,3,105.25536995944458,4.665845347322156,0
17865.0,31,20,953.9255253214016,6.8616333534831755,1
17866.0,143,1,28.09654947284544,3.3706195923305895,2
17867.0,30,6,76.66500025446746,4.352404708716346,0
17869.0,107,5,64.57091685889755,4.183132257079973,0
17870.0,2,12,303.5835003314697,5.718945270679623,1
17871.0,205,1,19.59239236239403,3.024921704790058,2
17873.0,80,5,125.38197191238893,4.8393088442651155,0
17874.0,185,6,92.47143197928516,4.537655849279184,2
17877.0,170,1,25.224273863735164,3.2666854651949286,2
17878.0,44,1,47.36639409660318,3.878805235712077,0
17879.0,174,1,13.701207817070433,2.6879296548359393,2
17880.0,365,1,59.3854651969154,4.100748433546557,2
17881.0,304,1,17.51568193239068,2.9186180450343713,2
17883.0,3,4,147.40246974853372,4.99992797310513,0
17884.0,4,4,129.21539142413522,4.869189936490815,0
17885.0,12,1,45.05947136119812,3.8299334171490407,0
17886.0,32,3,124.11863055722088,4.829262331702104,0
17887.0,129,1,16.616491854213663,2.8688355004700656,0
17888.0,21,8,97.90697215098614,4.594179733120475,0
17889.0,212,2,31.031267973553554,3.4667125498981988,2
17890.0,323,2,120.16517465367825,4.797154694504848,2
17891.0,162,1,33.529337837826375,3.5418093347867066,2
17892.0,56,3,37.59234847822914,3.6530540308688115,0
17893.0,225,1,17.792673652682335,2.933467094557981,2
17894.0,72,8,233.91620066078622,5.459228857616956,1
17895.0,44,1,17.69608773375619,2.9283142898740375,0
17896.0,23,1,6.027179762556001,1.9497854535757537,0
17897.0,173,3,114.75258146378218,4.751454994780569,0
17898.0,85,2,31.06895620974268,3.467888465926955,0
17899.0,159,1,30.355933597610708,3.4454035186309917,2
17900.0,190,2,13.279719175862654,2.658840291162232,2
17901.0,29,1,22.38808437768423,3.152226678040978,0
17904.0,21,1,38.71749285493626,3.6817917167149083,0
17905.0,71,4,65.33128773915968,4.194661697477758,0
17906.0,247,1,16.04393441254696,2.835794387504643,2
17908.0,374,1,56.08491912698469,4.044539968415098,2
17911.0,9,1,62.693829148854824,4.154087684241212,0
17912.0,310,5,56.1064078931858,4.0449163326629884,2
17913.0,59,2,78.55703589440988,4.376474197062604,0
17914.0,4,1,66.76161504865874,4.215995884898283,0
17917.0,45,3,93.32476730310252,4.546743798877838,0
17919.0,88,1,75.47646317682222,4.3369830226008785,0
17920.0,4,17,795.6081243480317,6.680362869475391,1
17921.0,64,4,185.61961263019458,5.229072388089407,0
17923.0,282,1,6.444249294712658,2.007441827568074,2
17924.0,12,7,133.2234818847103,4.899506186017146,0
17925.0,373,1,6.347002048922514,1.9942923455168975,2
17926.0,133,2,48.339492696591954,3.898724829260593,0
17928.0,45,2,30.738751638999123,3.457538383480397,0
17929.0,11,4,32.93125167341755,3.5243364679895097,0
17930.0,36,5,98.58985207926573,4.601060272645384,0
17931.0,134,2,77.63606935462708,4.364830491815406,0
17932.0,29,3,194.93488682272064,5.277782393948361,0
17934.0,52,2,55.961353558929865,4.042373030145286,0
17935.0,138,2,32.21116347392668,3.502886068618004,0
17936.0,5,1,76.87591251504992,4.35511669472821,0
17937.0,9,7,188.91629510808582,5.246583423026209,1
17939.0,160,1,18.15106216959932,2.952358179863907,2
17940.0,49,10,18.91259331657207,2.991352361556489,0
17941.0,131,1,7.542643828495853,2.145070541681007,2
17942.0,8,1,4.819085706231841,1.7611431542534428,0
17946.0,233,2,26.035429682003546,3.2971482162532024,2
17947.0,37,1,17.239454081358996,2.9035870544482263,0
17948.0,147,1,5.955100527433537,1.9394752792513277,2
17949.0,1,45,384.83290010192144,5.955404374445657,1
17950.0,72,3,87.4703021663442,4.482666926956221,0
17951.0,40,3,59.55479618801622,4.103548677233987,0
17954.0,5,12,523.5095690394068,6.262463671787007,1
17955.0,199,4,49.75577843796749,3.9270254722868927,2
17956.0,249,1,1.8167656710717894,1.0355893015761868,2
17957.0,66,1,22.364636961137116,3.151223638310176,0
17958.0,117,1,24.922511221882303,3.255111750351439,0
17960.0,171,1,20.595763124625716,3.0724971438121726,2
17961.0,21,39,270.8530790277684,5.6052617697288865,1
17962.0,142,1,26.365014070707748,3.3092653387820365,2
17964.0,32,2,102.32647770583489,4.637893661827927,0
17965.0,38,14,483.77165496904394,6.183677965572721,1
17966.0,38,5,78.31884119945322,4.373475694359974,0
17967.0,372,1,32.6044706426201,3.5146591129580322,2
17968.0,374,1,74.95509611848321,4.330142325124998,2
17969.0,166,2,24.619627382116626,3.243358752339272,2
17970.0,211,1,58.71815257629698,4.089636037435249,2
17972.0,242,1,31.78910486778801,3.4900962915448677,2
17973.0,52,1,38.73008892902798,3.6821088081584596,0
17974.0,25,3,171.91825261295375,5.152818954572302,0
17975.0,15,13,547.5850988386677,6.307342415973955,1
17976.0,372,1,70.1929177561779,4.265393343753887,2
17977.0,29,1,31.30753425986007,3.4753004618471994,0
17978.0,365,1,22.18268096723023,3.143405489861721,2
17979.0,36,4,151.615408845254,5.027921089147534,0
17980.0,166,3,61.62834928934581,4.137218039641136,2
17984.0,145,1,40.47445626509293,3.725077726047062,0
17985.0,22,1,64.92730604368589,4.188552711433197,0
17986.0,56,1,2.6974633628424662,1.3076470069242385,0
17987.0,185,1,21.604031098037083,3.1181282575424905,2
17988.0,12,7,40.707833739580735,3.7306889706237443,0
17990.0,237,3,71.35568015398985,4.2815939593805865,2
17991.0,225,2,9.918374605541757,2.390447113591787,2
17994.0,122,4,117.03816583304734,4.771008011433575,0
17995.0,282,1,4.689050503701327,1.7385433631594678,2
17997.0,74,8,223.64915289769988,5.414539864744314,1
17999.0,37,2,91.02277812392158,4.5220361347076095,0
18001.0,12,2,69.17227250056199,4.250953254382689,0
18004.0,362,1,39.73677152586128,3.707131161852489,2
18005.0,4,2,52.80635124390222,3.985391513060684,0
18006.0,23,1,50.05669226265709,3.9329366283333647,0
18008.0,70,9,61.24536615791913,4.1310840933438655,0
18009.0,235,1,45.697994447650586,3.843701218306215,2
18010.0,257,1,23.672682327437368,3.2056966529419735,2
18011.0,373,1,27.488018264301672,3.349483587097908,2
18013.0,155,2,34.261772570306384,3.562799447127213,2
18014.0,28,1,36.345959779322136,3.6202247338221247,0
18015.0,4,1,34.83518819836906,3.5789303212353305,0
18016.0,32,5,225.85467207668896,5.4243096013428485,1
18017.0,81,3,13.968321429566188,2.7059360631911216,0
18018.0,108,2,25.72800024886275,3.285711714365393,0
18019.0,52,1,7.893623659423957,2.185334577208979,0
18022.0,36,1,149.32714228877987,5.0128138678720155,0
18024.0,153,2,33.58242995816407,3.5433457484098794,2
18027.0,99,1,24.93147817227272,3.2554576041838854,0
18030.0,4,2,19.794790416311468,3.034702494582483,0
18032.0,334,1,11.27646148189362,2.507683728254702,2
18033.0,65,1,24.620750665043765,3.2434025960020287,0
18034.0,22,2,96.62232898266804,4.5811062478128886,0
18035.0,36,3,73.75446573456705,4.314208952754753,0
18036.0,32,3,100.81778848914465,4.623184828430264,0
18037.0,154,6,16.87320967112369,2.8833029253050833,2
18040.0,19,2,49.18929657698997,3.915801788366197,0
18041.0,12,21,596.925540647277,6.3934662322303595,1
18042.0,54,1,19.131952809741772,3.0023082448691336,0
18043.0,25,3,125.94733257717658,4.843772296328338,0
18044.0,4,10,282.3404655989679,5.646649233201665,1
18045.0,45,1,41.984005170591864,3.760828073717595,0
18048.0,203,2,14.77493548054203,2.7584223184374252,2
18050.0,359,1,11.20992598717318,2.5022492264476632,2
18053.0,71,1,38.12072992523041,3.666652503612956,0
18055.0,7,10,881.9184028822165,6.783232787367076,1
18056.0,288,1,43.24392428252774,3.789718057677178,2
18058.0,10,1,9.67944543186406,2.36832090632843,0
18059.0,23,3,37.64487253118467,3.654414102097829,0
18061.0,22,10,161.68292491193114,5.091803060419631,1
18062.0,173,3,74.0612304198789,4.318304186056917,2
18064.0,133,2,27.78720581940614,3.3599310460552885,0
18065.0,6,14,333.4945923169453,5.812620712971073,1
18066.0,75,1,32.4244295904374,3.509287057485246,0
18067.0,40,1,63.134444767451036,4.160981579467143,0
18068.0,289,1,5.21302755801528,1.8266483066125663,2
18069.0,26,5,487.59824491602194,6.191540566750103,1
18071.0,258,2,58.2021549700454,4.080957942748478,2
18072.0,186,1,30.081524875170402,3.4366135872035724,2
18073.0,114,12,195.694276484636,5.281650627282984,1
18074.0,374,1,41.76117021999657,3.7556304529478655,2
18075.0,23,10,331.2431938662264,5.805867212406037,1
18077.0,8,11,394.6744416719894,5.9805917561410515,1
18078.0,217,2,45.64232190289438,3.8425083243128215,2
18079.0,45,4,178.82208579246347,5.1919679498245985,0
18080.0,19,2,9.899955285715162,2.388758686998717,0
